,Date,Price (Euros)
0,21.08.2022,0.22
1,22.08.2022,0.25
2,23.08.2022,0.26
3,24.08.2022,0.2
4,25.08.2022,0.13
5,26.08.2022,0.12
6,27.08.2022,0.15
7,28.08.2022,0.12
8,29.08.2022,0.15
9,30.08.2022,0.13
10,31.08.2022,0.15
11,01.09.2022,0.19
12,02.09.2022,0.12
13,03.09.2022,0.1
14,04.09.2022,0.15
15,05.09.2022,0.07
16,06.09.2022,0.06
17,07.09.2022,0.14
18,08.09.2022,0.14
19,09.09.2022,0.1
20,10.09.2022,0.12
21,11.09.2022,0.2
22,12.09.2022,0.08
23,13.09.2022,0.09
24,14.09.2022,0.16
25,15.09.2022,0.23
26,16.09.2022,0.09
27,17.09.2022,0.05
28,18.09.2022,0.06
29,19.09.2022,0.1
30,20.09.2022,0.1
31,21.09.2022,0.2
32,22.09.2022,0.18
33,23.09.2022,0.05
34,24.09.2022,0.23
35,25.09.2022,0.07
36,26.09.2022,0.06
37,27.09.2022,0.09
38,28.09.2022,0.03
39,29.09.2022,0.12
40,30.09.2022,0.11
41,01.10.2022,0.07
42,02.10.2022,0.12
43,03.10.2022,0.04
44,04.10.2022,0.04
