,Date,Price (Euros)
0,19.08.2022,0.07
1,20.08.2022,0.1
2,21.08.2022,0.04
3,22.08.2022,0.05
4,23.08.2022,0.03
5,24.08.2022,0.09
6,25.08.2022,0.12
7,26.08.2022,0.08
8,27.08.2022,0.09
9,28.08.2022,0.05
10,29.08.2022,0.16
11,30.08.2022,0.12
12,31.08.2022,0.11
13,01.09.2022,0.12
14,02.09.2022,0.02
15,03.09.2022,0.06
16,04.09.2022,0.04
17,05.09.2022,0.06
18,06.09.2022,0.06
19,07.09.2022,0.03
20,09.09.2022,0.04
21,10.09.2022,0.02
22,11.09.2022,0.04
23,12.09.2022,0.02
24,13.09.2022,0.12
25,14.09.2022,0.02
26,15.09.2022,0.07
27,16.09.2022,0.03
28,17.09.2022,0.2
29,18.09.2022,0.2
30,19.09.2022,0.08
31,20.09.2022,0.23
32,21.09.2022,0.05
33,22.09.2022,0.07
34,23.09.2022,0.04
35,24.09.2022,0.09
36,25.09.2022,0.02
37,26.09.2022,0.05
38,27.09.2022,0.03
39,28.09.2022,0.03
40,29.09.2022,0.07
41,30.09.2022,0.1
42,01.10.2022,0.02
43,02.10.2022,0.02
44,03.10.2022,0.07
45,04.10.2022,0.08
46,05.10.2022,0.08
