,Date,Price (Euros)
0,04.09.2022,0.04
1,05.09.2022,0.04
2,09.09.2022,0.03
3,10.09.2022,0.07
4,11.09.2022,0.1
5,14.09.2022,0.04
6,15.09.2022,0.05
7,16.09.2022,0.09
8,17.09.2022,0.09
9,18.09.2022,0.08
10,19.09.2022,0.09
11,20.09.2022,0.06
12,21.09.2022,0.12
13,22.09.2022,0.03
14,23.09.2022,0.05
15,24.09.2022,0.03
16,25.09.2022,0.11
17,26.09.2022,0.06
18,27.09.2022,0.03
19,28.09.2022,0.03
20,29.09.2022,0.06
21,30.09.2022,0.05
22,01.10.2022,0.05
23,02.10.2022,0.04
24,03.10.2022,0.09
25,04.10.2022,0.06
26,05.10.2022,0.07
