,Date,Price (Euros)
0,12.08.2022,0.29
1,13.08.2022,0.24
2,14.08.2022,0.21
3,16.08.2022,0.19
4,18.08.2022,0.14
5,21.08.2022,0.49
6,22.08.2022,0.16
7,23.08.2022,0.14
8,24.08.2022,0.3
9,25.08.2022,0.09
10,26.08.2022,0.24
11,28.08.2022,0.04
12,29.08.2022,0.16
13,30.08.2022,0.12
14,31.08.2022,0.09
15,03.09.2022,0.08
16,05.09.2022,0.28
17,06.09.2022,0.5
18,07.09.2022,0.19
19,08.09.2022,0.06
20,09.09.2022,0.09
21,10.09.2022,0.16
22,11.09.2022,0.05
23,12.09.2022,0.27
24,15.09.2022,0.07
25,18.09.2022,0.02
26,19.09.2022,0.13
27,20.09.2022,0.39
28,21.09.2022,0.11
29,23.09.2022,0.21
