,Date,Price (Euros)
0,23.08.2022,0.17
1,24.08.2022,0.03
2,25.08.2022,0.09
3,26.08.2022,0.09
4,27.08.2022,0.07
5,28.08.2022,0.06
6,29.08.2022,0.14
7,30.08.2022,0.09
8,31.08.2022,0.42
9,01.09.2022,0.06
10,02.09.2022,0.02
11,03.09.2022,0.04
12,04.09.2022,0.09
13,05.09.2022,0.03
14,06.09.2022,0.06
15,07.09.2022,0.35
16,08.09.2022,0.09
17,09.09.2022,0.06
18,10.09.2022,0.07
19,11.09.2022,0.22
20,12.09.2022,0.1
21,13.09.2022,0.12
22,14.09.2022,0.04
23,15.09.2022,0.07
24,16.09.2022,0.02
25,17.09.2022,0.05
26,18.09.2022,0.11
27,19.09.2022,0.02
28,20.09.2022,0.07
29,21.09.2022,0.05
30,22.09.2022,0.02
31,23.09.2022,0.08
32,24.09.2022,0.04
33,25.09.2022,0.2
34,26.09.2022,0.06
35,27.09.2022,0.1
36,28.09.2022,0.05
37,30.09.2022,0.06
38,01.10.2022,0.16
39,02.10.2022,0.08
40,03.10.2022,0.02
41,04.10.2022,0.02
42,05.10.2022,0.06
